4235,1,4235,0,0,0,0,0,0,0,0,0,pshackflood
4400,1,4400,0,0,0,0,0,0,0,0,0,pshackflood
4050,1,4050,0,0,0,0,0,0,0,0,0,pshackflood
4310,1,4310,0,0,0,0,0,0,0,0,0,pshackflood
3750,1,3750,0,0,0,0,0,0,0,0,0,pshackflood
3600,1,3600,0,0,0,0,0,2,1,1,0,pshackflood
3555,1,3555,0,0,0,0,0,0,0,0,0,pshackflood
3034,1,3034,0,0,0,0,0,0,0,0,0,pshackflood
2916,1,2916,0,0,0,0,0,0,0,0,0,pshackflood
3210,1,3210,0,0,0,0,0,0,0,0,0,pshackflood
3590,1,3590,0,0,0,0,0,0,0,0,0,pshackflood
3606,1,3606,0,0,0,0,0,0,0,0,0,pshackflood
3908,1,3908,0,0,0,0,0,0,0,0,0,pshackflood
3950,1,3950,0,0,0,0,0,0,0,0,0,pshackflood
3800,1,3800,0,0,0,0,0,0,0,0,0,pshackflood
3650,1,3650,0,0,0,0,0,0,0,0,0,pshackflood
3610,1,3610,0,0,0,0,0,0,0,0,0,pshackflood
3461,1,3461,0,0,0,0,0,0,0,0,0,pshackflood
3900,1,3900,0,0,0,0,0,0,0,0,0,pshackflood
3398,1,3398,0,0,0,0,0,0,0,0,0,pshackflood
3790,1,3790,0,0,0,0,0,0,0,0,0,pshackflood
3417,1,3417,0,0,0,0,0,0,0,0,0,pshackflood
3583,1,3583,0,0,0,0,0,0,0,0,0,pshackflood
3305,1,3305,0,0,0,0,0,0,0,0,0,pshackflood
3437,1,3437,0,0,0,0,0,0,0,0,0,pshackflood
3915,1,3915,0,0,0,0,0,0,0,0,0,pshackflood
4263,1,4263,0,0,0,0,0,0,0,0,0,pshackflood
4235,1,4235,0,0,0,0,0,0,0,0,0,pshackflood
4184,1,4184,0,0,0,0,0,0,0,0,0,pshackflood
4183,1,4183,0,0,0,0,0,0,0,0,0,pshackflood
4270,1,4270,0,0,0,0,0,0,0,0,0,pshackflood
4132,1,4132,0,0,0,0,0,0,0,0,0,pshackflood
3887,1,3887,0,0,0,0,0,0,0,0,0,pshackflood
4062,1,4062,0,0,0,0,0,0,0,0,0,pshackflood
3947,1,3947,0,0,0,0,0,0,0,0,0,pshackflood
3932,1,3932,0,0,0,0,0,0,0,0,0,pshackflood
3814,1,3814,0,0,0,0,0,0,0,0,0,pshackflood
3677,1,3677,0,0,0,0,0,0,0,0,0,pshackflood
3573,1,3573,0,0,0,0,0,0,0,0,0,pshackflood
4296,1,4296,0,0,0,0,0,0,0,0,0,pshackflood
3610,1,3610,0,0,0,0,0,0,0,0,0,pshackflood
3901,1,3901,0,0,0,0,0,0,0,0,0,pshackflood
4237,1,4237,0,0,0,0,0,0,0,0,0,pshackflood
3932,1,3932,0,0,0,0,0,0,0,0,0,pshackflood
4158,1,4158,0,0,0,0,0,0,0,0,0,pshackflood
4179,1,4179,0,0,0,0,0,0,0,0,0,pshackflood
4239,1,4239,0,0,0,0,0,0,0,0,0,pshackflood
4224,1,4224,0,0,0,0,0,0,0,0,0,pshackflood
4396,1,4396,0,0,0,0,0,0,0,0,0,pshackflood
4290,1,4290,0,0,0,0,0,0,0,0,0,pshackflood
4052,1,4052,0,0,0,0,0,0,0,0,0,pshackflood
4202,1,4202,0,0,0,0,0,0,0,0,0,pshackflood
4342,1,4342,0,0,0,0,0,0,0,0,0,pshackflood
3718,1,3718,0,0,0,0,0,0,0,0,0,pshackflood
4434,1,4434,0,0,0,0,0,0,0,0,0,pshackflood
4148,1,4148,0,0,0,0,0,0,0,0,0,pshackflood
4300,1,4300,0,0,0,0,0,0,0,0,0,pshackflood
4200,1,4200,0,0,0,0,0,0,0,0,0,pshackflood
4416,1,4416,0,0,0,0,0,0,0,0,0,pshackflood
4155,1,4155,0,0,0,0,0,0,0,0,0,pshackflood
4347,1,4347,0,0,0,0,0,0,0,0,0,pshackflood
4198,1,4198,0,0,0,0,0,0,0,0,0,pshackflood
4391,1,4391,0,0,0,0,0,0,0,0,0,pshackflood
4170,1,4170,0,0,0,0,0,0,0,0,0,pshackflood
4458,1,4458,0,0,0,0,0,0,0,0,0,pshackflood
4233,1,4233,0,0,0,0,0,0,0,0,0,pshackflood
4125,1,4125,0,0,0,0,0,0,0,0,0,pshackflood
4102,1,4102,0,0,0,0,0,0,0,0,0,pshackflood
4293,1,4293,0,0,0,0,0,0,0,0,0,pshackflood
4350,1,4350,0,0,0,0,0,0,0,0,0,pshackflood
4146,1,4146,0,0,0,0,0,0,0,0,0,pshackflood
4165,1,4165,0,0,0,0,0,0,0,0,0,pshackflood
4195,1,4195,0,0,0,0,0,0,0,0,0,pshackflood
3515,1,3515,0,0,0,0,0,0,0,0,0,pshackflood
4357,1,4357,0,0,0,0,0,0,0,0,0,pshackflood
4543,1,4543,0,0,0,0,0,0,0,0,0,pshackflood
3950,1,3950,0,0,0,0,0,2,1,1,0,pshackflood
4450,1,4450,0,0,0,0,0,0,0,0,0,pshackflood
4103,1,4103,0,0,0,0,0,0,0,0,0,pshackflood
4047,1,4047,0,0,0,0,0,0,0,0,0,pshackflood
4383,1,4383,0,0,0,0,0,0,0,0,0,pshackflood
4046,1,4046,0,0,0,0,0,0,0,0,0,pshackflood
4200,1,4200,0,0,0,0,0,0,0,0,0,pshackflood
4150,1,4150,0,0,0,0,0,0,0,0,0,pshackflood
4264,1,4264,0,0,0,0,0,0,0,0,0,pshackflood
3986,1,3986,0,0,0,0,0,0,0,0,0,pshackflood
4120,1,4120,0,0,0,0,0,0,0,0,0,pshackflood
4049,1,4049,0,0,0,0,0,12,1,1,0,pshackflood
4313,1,4313,0,0,0,0,0,0,0,0,0,pshackflood
4300,1,4300,0,0,0,0,0,0,0,0,0,pshackflood
4099,1,4099,0,0,0,0,0,12,1,1,0,pshackflood
3840,1,3840,0,0,0,0,0,0,0,0,0,pshackflood
3703,1,3703,0,0,0,0,0,0,0,0,0,pshackflood
3558,1,3558,0,0,0,0,0,12,1,1,0,pshackflood
3317,1,3317,0,0,0,0,0,0,0,0,0,pshackflood
4083,1,4083,0,0,0,0,0,0,0,0,0,pshackflood
4069,1,4069,0,0,0,0,0,0,0,0,0,pshackflood
4049,1,4049,0,0,0,0,0,0,0,0,0,pshackflood
3611,1,3611,0,0,0,0,0,0,0,0,0,pshackflood
4084,1,4084,0,0,0,0,0,0,0,0,0,pshackflood
4071,1,4071,0,0,0,0,0,0,0,0,0,pshackflood
4336,1,4336,0,0,0,0,0,0,0,0,0,pshackflood
4308,1,4308,0,0,0,0,0,0,0,0,0,pshackflood
3907,1,3907,0,0,0,0,0,0,0,0,0,pshackflood
4512,1,4512,0,0,0,0,0,0,0,0,0,pshackflood
4350,1,4350,0,0,0,0,0,0,0,0,0,pshackflood
4062,1,4062,0,0,0,0,0,0,0,0,0,pshackflood
4438,1,4438,0,0,0,0,0,0,0,0,0,pshackflood
4192,1,4192,0,0,0,0,0,0,0,0,0,pshackflood
4433,1,4433,0,0,0,0,0,0,0,0,0,pshackflood
4115,1,4115,0,0,0,0,0,0,0,0,0,pshackflood
4266,1,4266,0,0,0,0,0,0,0,0,0,pshackflood
4020,1,4020,0,0,0,0,0,0,0,0,0,pshackflood
4280,1,4280,0,0,0,0,0,0,0,0,0,pshackflood
4450,1,4450,0,0,0,0,0,0,0,0,0,pshackflood
4286,1,4286,0,0,0,0,0,0,0,0,0,pshackflood
4198,1,4198,0,0,0,0,0,0,0,0,0,pshackflood
4400,1,4400,0,0,0,0,0,0,0,0,0,pshackflood
4115,1,4115,0,0,0,0,0,0,0,0,0,pshackflood
4123,1,4123,0,0,0,0,0,0,0,0,0,pshackflood
4400,1,4400,0,0,0,0,0,0,0,0,0,pshackflood
4119,1,4119,0,0,0,0,0,0,0,0,0,pshackflood
4189,1,4189,0,0,0,0,0,0,0,0,0,pshackflood
4361,1,4361,0,0,0,0,0,0,0,0,0,pshackflood
4049,1,4049,0,0,0,0,0,0,0,0,0,pshackflood
4200,1,4200,0,0,0,0,0,0,0,0,0,pshackflood
4143,1,4143,0,0,0,0,0,0,0,0,0,pshackflood
4216,1,4216,0,0,0,0,0,0,0,0,0,pshackflood
3918,1,3918,0,0,0,0,0,0,0,0,0,pshackflood
4077,1,4077,0,0,0,0,0,0,0,0,0,pshackflood
3957,1,3957,0,0,0,0,0,0,0,0,0,pshackflood
4294,1,4294,0,0,0,0,0,0,0,0,0,pshackflood
4277,1,4277,0,0,0,0,0,0,0,0,0,pshackflood
4150,1,4150,0,0,0,0,0,0,0,0,0,pshackflood
4048,1,4048,0,0,0,0,0,0,0,0,0,pshackflood
4252,1,4252,0,0,0,0,0,0,0,0,0,pshackflood
4004,1,4004,0,0,0,0,0,0,0,0,0,pshackflood
4202,1,4202,0,0,0,0,0,0,0,0,0,pshackflood
4050,1,4050,0,0,0,0,0,0,0,0,0,pshackflood
4017,1,4017,0,0,0,0,0,0,0,0,0,pshackflood
4283,1,4283,0,0,0,0,0,0,0,0,0,pshackflood
4199,1,4199,0,0,0,0,0,0,0,0,0,pshackflood
4183,1,4183,0,0,0,0,0,0,0,0,0,pshackflood
4292,1,4292,0,0,0,0,0,0,0,0,0,pshackflood
4247,1,4247,0,0,0,0,0,0,0,0,0,pshackflood
4061,1,4061,0,0,0,0,0,0,0,0,0,pshackflood
4229,1,4229,0,0,0,0,0,0,0,0,0,pshackflood
4416,1,4416,0,0,0,0,0,0,0,0,0,pshackflood
4164,1,4164,0,0,0,0,0,0,0,0,0,pshackflood
4336,1,4336,0,0,0,0,0,0,0,0,0,pshackflood
4192,1,4192,0,0,0,0,0,0,0,0,0,pshackflood
4417,1,4417,0,0,0,0,0,0,0,0,0,pshackflood
4091,1,4091,0,0,0,0,0,0,0,0,0,pshackflood
3217,1,3217,0,0,0,0,0,0,0,0,0,pshackflood
3567,1,3567,0,0,0,0,0,0,0,0,0,pshackflood
4130,1,4130,0,0,0,0,0,0,0,0,0,pshackflood
3960,1,3960,0,0,0,0,0,0,0,0,0,pshackflood
4107,1,4107,0,0,0,0,0,0,0,0,0,pshackflood
4297,1,4297,0,0,0,0,0,0,0,0,0,pshackflood
4656,1,4656,0,0,0,0,0,0,0,0,0,pshackflood
3750,1,3750,0,0,0,0,0,0,0,0,0,pshackflood
4125,1,4125,0,0,0,0,0,0,0,0,0,pshackflood
4200,1,4200,0,0,0,0,0,0,0,0,0,pshackflood
4350,1,4350,0,0,0,0,0,0,0,0,0,pshackflood
4150,1,4150,0,0,0,0,0,0,0,0,0,pshackflood
4200,1,4200,0,0,0,0,0,0,0,0,0,pshackflood
4219,1,4219,0,0,0,0,0,0,0,0,0,pshackflood
4250,1,4250,0,0,0,0,0,0,0,0,0,pshackflood
3712,1,3712,0,0,0,0,0,0,0,0,0,pshackflood
4177,1,4177,0,0,0,0,0,0,0,0,0,pshackflood
4159,1,4159,0,0,0,0,0,0,0,0,0,pshackflood
4549,1,4549,0,0,0,0,0,0,0,0,0,pshackflood
4440,1,4440,0,0,0,0,0,0,0,0,0,pshackflood
4191,1,4191,0,0,0,0,0,0,0,0,0,pshackflood
3330,1,3330,0,0,0,0,0,0,0,0,0,pshackflood
4104,1,4104,0,0,0,0,0,0,0,0,0,pshackflood
4314,1,4314,0,0,0,0,0,0,0,0,0,pshackflood
4214,1,4214,0,0,0,0,0,0,0,0,0,pshackflood
4300,1,4300,0,0,0,0,0,0,0,0,0,pshackflood
4550,1,4550,0,0,0,0,0,0,0,0,0,pshackflood
4159,1,4159,0,0,0,0,0,0,0,0,0,pshackflood
4259,1,4259,0,0,0,0,0,0,0,0,0,pshackflood
3991,1,3991,0,0,0,0,0,0,0,0,0,pshackflood
4350,1,4350,0,0,0,0,0,0,0,0,0,pshackflood
4386,1,4386,0,0,0,0,0,0,0,0,0,pshackflood
4126,1,4126,0,0,0,0,0,0,0,0,0,pshackflood
4250,1,4234,0,0,0,0,0,0,0,0,0,pshackflood
4107,1,4107,0,0,0,0,0,0,0,0,0,pshackflood
3934,1,3934,0,0,0,0,0,0,0,0,0,pshackflood
4354,1,4354,0,0,0,0,0,0,0,0,0,pshackflood
4279,1,4279,0,0,0,0,0,0,0,0,0,pshackflood
4201,1,4201,0,0,0,0,0,0,0,0,0,pshackflood
4178,1,4178,0,0,0,0,0,0,0,0,0,pshackflood
4208,1,4208,0,0,0,0,0,0,0,0,0,pshackflood
4156,1,4156,0,0,0,0,0,0,0,0,0,pshackflood
4250,1,4250,0,0,0,0,0,0,0,0,0,pshackflood
4000,1,4000,0,0,0,0,0,0,0,0,0,pshackflood
4113,1,4113,0,0,0,0,0,0,0,0,0,pshackflood
4645,1,4645,0,0,0,0,0,0,0,0,0,pshackflood
3800,1,3800,0,0,0,0,0,0,0,0,0,pshackflood
4136,1,4136,0,0,0,0,0,0,0,0,0,pshackflood
4156,1,4156,0,0,0,0,0,0,0,0,0,pshackflood
4207,1,4207,0,0,0,0,0,0,0,0,0,pshackflood
3672,1,3672,0,0,0,0,0,0,0,0,0,pshackflood
4281,1,4281,0,0,0,0,0,0,0,0,0,pshackflood
4282,1,4282,0,0,0,0,0,0,0,0,0,pshackflood
4040,1,4040,0,0,0,0,0,0,0,0,0,pshackflood
4360,1,4360,0,0,0,0,0,0,0,0,0,pshackflood
4100,1,4100,0,0,0,0,0,0,0,0,0,pshackflood
4360,1,4360,0,0,0,0,0,0,0,0,0,pshackflood
4179,1,4179,0,0,0,0,0,0,0,0,0,pshackflood
4038,1,4038,0,0,0,0,0,0,0,0,0,pshackflood
3726,1,3726,0,0,0,0,0,0,0,0,0,pshackflood
3374,1,3374,0,0,0,0,0,0,0,0,0,pshackflood
3550,1,3550,0,0,0,0,0,0,0,0,0,pshackflood
4109,1,4109,0,0,0,0,0,0,0,0,0,pshackflood
3541,1,3541,0,0,0,0,0,0,0,0,0,pshackflood
4175,1,4175,0,0,0,0,0,0,0,0,0,pshackflood
4250,1,4250,0,0,0,0,0,0,0,0,0,pshackflood
4235,1,4235,0,0,0,0,0,0,0,0,0,pshackflood
4055,1,4055,0,0,0,0,0,0,0,0,0,pshackflood
4306,1,4306,0,0,0,0,0,0,0,0,0,pshackflood
4300,1,4300,0,0,0,0,0,0,0,0,0,pshackflood
4195,1,4195,0,0,0,0,0,0,0,0,0,pshackflood
4255,1,4255,0,0,0,0,0,0,0,0,0,pshackflood
4300,1,4300,0,0,0,0,0,0,0,0,0,pshackflood
4059,1,4059,0,0,0,0,0,0,0,0,0,pshackflood
4291,1,4291,0,0,0,0,0,0,0,0,0,pshackflood
4246,1,4246,0,0,0,0,0,0,0,0,0,pshackflood
4132,1,4132,0,0,0,0,0,0,0,0,0,pshackflood
4282,1,4282,0,0,0,0,0,0,0,0,0,pshackflood
4261,1,4261,0,0,0,0,0,0,0,0,0,pshackflood
4100,1,4100,0,0,0,0,0,0,0,0,0,pshackflood
4600,1,4600,0,0,0,0,0,0,0,0,0,pshackflood
4208,1,4208,0,0,0,0,0,0,0,0,0,pshackflood
3975,1,3975,0,0,0,0,0,0,0,0,0,pshackflood
4236,1,4236,0,0,0,0,0,0,0,0,0,pshackflood
4329,1,4329,0,0,0,0,0,0,0,0,0,pshackflood
4150,1,4150,0,0,0,0,0,0,0,0,0,pshackflood
4300,1,4300,0,0,0,0,0,0,0,0,0,pshackflood
4180,1,4180,0,0,0,0,0,0,0,0,0,pshackflood
4276,1,4276,0,0,0,0,0,0,0,0,0,pshackflood
4338,1,4338,0,0,0,0,0,0,0,0,0,pshackflood
3950,1,3950,0,0,0,0,0,0,0,0,0,pshackflood
4087,1,4087,0,0,0,0,0,0,0,0,0,pshackflood
4132,1,4132,0,0,0,0,0,0,0,0,0,pshackflood
4430,1,4430,0,0,0,0,0,0,0,0,0,pshackflood
4025,1,4025,0,0,0,0,0,0,0,0,0,pshackflood
4315,1,4315,0,0,0,0,0,0,0,0,0,pshackflood
4162,1,4162,0,0,0,0,0,0,0,0,0,pshackflood
4070,1,4070,0,0,0,0,0,0,0,0,0,pshackflood
4439,1,4439,0,0,0,0,0,0,0,0,0,pshackflood
4291,1,4291,0,0,0,0,0,0,0,0,0,pshackflood
4199,1,4199,0,0,0,0,0,0,0,0,0,pshackflood
4302,1,4302,0,0,0,0,0,0,0,0,0,pshackflood
4262,1,4262,0,0,0,0,0,0,0,0,0,pshackflood
4210,1,4210,0,0,0,0,0,0,0,0,0,pshackflood
4236,1,4236,0,0,0,0,0,0,0,0,0,pshackflood
4147,1,4147,0,0,0,0,0,0,0,0,0,pshackflood
3953,1,3953,0,0,0,0,0,0,0,0,0,pshackflood
4458,1,4458,0,0,0,0,0,0,0,0,0,pshackflood
3957,1,3957,0,0,0,0,0,0,0,0,0,pshackflood
3935,1,3935,0,0,0,0,0,0,0,0,0,pshackflood
4316,1,4316,0,0,0,0,0,0,0,0,0,pshackflood
4374,1,4374,0,0,0,0,0,0,0,0,0,pshackflood
4149,1,4149,0,0,0,0,0,0,0,0,0,pshackflood
4210,1,4210,0,0,0,0,0,0,0,0,0,pshackflood
4251,1,4251,0,0,0,0,0,0,0,0,0,pshackflood
4401,1,4401,0,0,0,0,0,0,0,0,0,pshackflood
4026,1,4026,0,0,0,0,0,0,0,0,0,pshackflood
4221,1,4221,0,0,0,0,0,0,0,0,0,pshackflood
4197,1,4197,0,0,0,0,0,0,0,0,0,pshackflood
3767,1,3767,0,0,0,0,0,0,0,0,0,pshackflood
3828,1,3828,0,0,0,0,0,0,0,0,0,pshackflood
760,1,760,0,0,0,0,0,0,0,0,0,pshackflood
895,2,2,0,0,56,895,0,1,1,1,0,synflood
1066,2,2,0,0,53,1066,0,1,1,1,0,synflood
170,4,3,0,3,16,167,0,3,3,3,2,synflood
17,8,4,0,6,6,11,0,4,4,4,2,synflood
110,5,107,0,4,0,106,0,1,1,1,6,synflood
1356,7,1340,0,4,2,1352,0,1,1,1,1,synflood
1648,4,1626,0,3,0,1645,0,1,1,1,3,synflood
1556,7,1534,0,6,0,1550,0,1,1,1,2,synflood
1460,3,1447,0,2,0,1458,0,1,1,1,2,synflood
1575,3,1559,0,2,0,1573,0,1,1,1,2,synflood
1531,5,1510,0,2,2,1529,0,1,1,1,2,synflood
1303,8,1285,0,7,0,1296,0,2,2,2,2,synflood
1544,3,1525,0,2,0,1542,0,2,2,2,2,synflood
1509,5,1498,0,4,0,1505,0,1,1,1,2,synflood
1515,4,1495,0,3,0,1512,0,2,2,2,2,synflood
1348,8,1334,0,5,2,1343,0,2,2,2,2,synflood
1488,4,1466,0,3,0,1485,0,2,2,2,2,synflood
1474,3,1459,0,2,0,1472,0,1,1,1,2,synflood
1502,4,1489,0,3,0,1499,0,3,3,2,2,synflood
1499,3,1485,0,2,0,1497,0,1,1,1,2,synflood
1419,4,1404,0,1,2,1418,0,4,3,3,2,synflood
1420,2,1408,0,1,0,1419,0,1,1,1,2,synflood
1503,2,1493,0,1,0,1502,0,2,2,2,2,synflood
1486,1,1469,0,0,0,1486,0,1,1,1,1,synflood
1477,1,1459,0,0,0,1477,0,1,1,1,1,synflood
1543,3,1520,0,0,2,1543,0,1,1,1,1,synflood
1042,1,1034,0,0,0,1042,0,3,3,2,0,synflood
1573,4,1556,0,3,0,1570,0,2,2,2,5,synflood
1447,1,1432,0,0,0,1447,0,1,1,1,1,synflood
1515,1,1497,0,0,0,1515,0,2,2,2,1,synflood
1510,4,1486,0,1,2,1509,0,2,2,2,2,synflood
1453,1,1438,0,0,0,1453,0,1,1,1,1,synflood
1504,1,1480,0,0,0,1504,0,1,1,1,1,synflood
1172,1,1159,0,0,0,1172,0,2,2,2,0,synflood
1702,1,1680,0,0,0,1702,0,1,1,1,2,synflood
1493,4,1479,0,1,2,1492,0,1,1,1,2,synflood
1397,1,1385,0,0,0,1397,0,4,3,3,1,synflood
1485,2,1474,0,1,0,1484,0,2,2,2,2,synflood
1472,1,1449,0,0,0,1472,0,1,1,1,1,synflood
1404,1,1382,0,0,0,1404,0,2,2,2,1,synflood
1467,3,1452,0,0,2,1467,0,1,1,1,1,synflood
1277,2,1258,0,2,1,1276,0,3,3,3,1,synflood
1392,6,1376,1,6,1,1388,0,3,3,3,1,synflood
1062,1,1054,0,0,0,1062,0,1,1,1,0,synflood
1650,1,1620,0,0,0,1650,0,1,1,1,2,synflood
1610,4,1590,0,1,2,1609,0,2,2,2,2,synflood
1436,5,1418,1,1,2,1435,0,3,3,3,2,synflood
1495,2,1476,0,1,0,1494,0,1,1,1,2,synflood
1498,2,1482,0,1,0,1497,0,2,2,2,2,synflood
1494,2,1477,0,1,0,1493,0,2,2,2,2,synflood
1512,3,1493,0,0,2,1512,0,3,3,3,1,synflood
1450,1,1435,0,0,0,1450,0,1,1,1,1,synflood
1378,1,1357,0,0,0,1378,0,3,3,2,1,synflood
1313,1,1300,0,0,0,1313,0,2,2,2,1,synflood
1541,1,1525,0,0,0,1541,0,2,2,2,1,synflood
1099,3,1085,0,0,2,1099,0,1,1,1,0,synflood
1613,5,1587,0,2,1,1611,0,3,3,2,4,synflood
1566,3,1550,0,2,0,1564,0,3,3,2,3,synflood
1488,3,1470,0,2,0,1486,0,1,1,1,3,synflood
1100,5,1095,0,4,0,1096,0,3,3,2,3,synflood
1319,6,1304,0,3,2,1316,0,4,4,2,2,synflood
1524,4,1509,0,3,0,1521,0,1,1,1,2,synflood
1462,2,1452,0,1,0,1461,0,3,3,3,3,synflood
1488,3,1465,0,2,0,1486,0,2,2,2,2,synflood
1478,2,1461,0,1,0,1477,0,1,1,1,2,synflood
1540,3,1514,0,0,2,1540,0,2,2,2,1,synflood
1457,3,1437,0,0,1,1457,0,2,2,2,1,synflood
1505,2,1483,0,1,0,1504,0,1,1,1,2,synflood
1515,1,1504,0,0,0,1515,0,2,2,2,1,synflood
1341,1,1332,0,0,0,1341,0,1,1,1,1,synflood
1100,4,1087,2,0,2,1100,0,3,2,3,2,synflood
1534,1,1523,0,0,0,1534,0,2,2,2,1,synflood
1632,1,1617,0,0,0,1632,0,1,1,1,2,synflood
1380,1,1372,0,0,0,1380,0,5,2,2,1,synflood
1364,1,1350,0,0,0,1364,0,10,4,3,1,synflood
1307,4,1287,0,1,2,1306,0,2,2,2,2,synflood
1346,4,1333,0,1,1,1345,0,32,5,4,2,synflood
1481,2,1466,0,1,0,1480,0,9,3,2,2,synflood
1489,2,1473,0,1,0,1488,0,2,2,2,2,synflood
1387,2,1366,0,1,0,1386,0,29,3,2,2,synflood
1460,3,1444,0,0,2,1460,0,10,4,3,1,synflood
1453,1,1433,0,0,0,1453,0,2,2,2,2,synflood
1446,1,1430,0,0,0,1446,0,26,3,3,1,synflood
1519,1,1495,0,0,0,1519,0,1,1,1,1,synflood
1548,1,1535,0,0,0,1548,0,1,1,1,1,synflood
1478,3,1455,0,0,2,1478,0,2,2,2,1,synflood
1528,3,1511,0,0,1,1528,0,2,2,2,1,synflood
1486,1,1472,0,0,0,1486,0,2,2,2,1,synflood
686,1,685,0,0,0,686,0,1,1,1,0,synflood
1684,1,1667,0,0,0,1684,0,2,2,2,1,synflood
1732,5,1700,1,0,8,1732,0,3,3,2,1,synflood
1600,3,1578,1,0,0,1600,0,4,3,2,2,synflood
1533,1,1522,0,0,0,1533,0,3,3,2,1,synflood
1481,2,1469,0,1,0,1480,0,3,3,2,2,synflood
1471,2,1450,0,1,0,1470,0,3,3,2,2,synflood
1492,6,1464,0,3,2,1490,0,3,3,3,2,synflood
1460,7,1425,4,5,6,1457,0,16,4,4,2,synflood
1475,2,1456,0,1,0,1474,0,10,3,3,2,synflood
1497,1,1474,0,0,0,1497,0,3,3,3,1,synflood
1471,1,1452,0,0,0,1471,0,1,1,1,1,synflood
1535,3,1516,0,0,2,1535,0,4,4,3,1,synflood
1436,1,1416,0,0,0,1436,0,1,1,1,1,synflood
1501,1,1488,0,0,0,1501,0,1,1,1,1,synflood
1521,1,1504,0,0,0,1521,0,1,1,1,1,synflood
1495,1,1480,0,0,0,1495,0,1,1,1,1,synflood
1533,4,1510,0,1,2,1532,0,2,2,2,2,synflood
1468,2,1448,0,1,0,1467,0,3,3,2,2,synflood
1508,2,1485,0,1,0,1507,0,3,2,2,2,synflood
1509,2,1490,0,1,0,1508,0,3,3,2,2,synflood
1503,2,1476,0,1,0,1502,0,1,1,1,2,synflood
1266,3,1254,0,0,2,1266,0,2,2,2,0,synflood
727,1,725,0,0,0,727,0,1,1,1,1,synflood
1442,1,1431,0,0,0,1442,0,2,2,2,2,synflood
1631,1,1615,0,0,0,1631,0,4,4,4,2,synflood
1677,1,1651,0,0,0,1677,0,9,3,5,7,synflood
1705,5,1682,0,2,3,1704,0,5,3,4,3,synflood
1595,3,1571,2,0,1,1595,0,18,3,7,13,synflood
1287,5,1273,0,4,0,1283,0,50,3,13,25,synflood
1573,6,1558,0,5,0,1568,0,8,2,2,3,synflood
1583,6,1555,0,5,0,1578,0,4,2,2,1,synflood
1483,8,1459,0,5,2,1478,0,7,2,2,1,synflood
1354,6,1333,0,5,0,1349,0,4,2,2,4,synflood
1382,5,1370,0,4,0,1378,0,2,2,2,1,synflood
1210,3,1197,0,2,0,1208,0,11,2,2,3,synflood
1212,7,1203,0,6,0,1206,0,28,2,2,2,synflood
1449,6,1437,0,3,2,1446,0,10,2,3,2,synflood
1529,4,1513,0,3,0,1526,0,5,2,2,2,synflood
1484,4,1469,0,3,0,1481,0,4,2,2,2,synflood
1486,7,1470,0,6,0,1480,0,2,2,2,2,synflood
1514,2,1497,0,1,0,1513,0,1,1,1,1,synflood
1506,4,1485,0,1,2,1505,0,1,1,1,1,synflood
1300,3,1285,0,2,0,1298,0,3,2,2,4,synflood
1467,2,1451,0,1,0,1466,0,1,1,1,2,synflood
1530,2,1512,0,1,0,1529,0,1,1,1,2,synflood
1484,2,1468,0,1,0,1483,0,1,1,1,2,synflood
1520,5,1499,0,2,2,1518,0,1,1,1,2,synflood
1170,5,1159,0,4,0,1166,0,2,2,2,1,synflood
1501,2,1486,0,1,0,1500,0,2,2,2,2,synflood
1518,2,1504,0,1,0,1517,0,1,1,1,2,synflood
567,2,566,0,1,0,566,0,2,2,2,1,synflood
778,1,774,0,0,0,778,0,0,0,0,1,synflood
1508,5,1490,0,2,2,1506,0,7,5,5,3,synflood
1406,2,1393,0,1,0,1405,0,2,2,2,2,synflood
1594,4,1578,0,3,0,1591,0,5,5,2,2,synflood
1673,3,1656,0,2,0,1671,0,4,4,2,2,synflood
1623,10,1596,0,8,2,1615,0,18,5,10,12,synflood
1524,8,1496,0,7,0,1517,0,1,1,1,2,synflood
1514,7,1487,0,6,0,1508,0,2,2,2,1,synflood
1522,8,1500,0,7,0,1515,0,2,2,2,2,synflood
1519,7,1497,0,6,0,1513,0,3,2,2,3,synflood
1518,8,1490,0,5,2,1513,0,1,1,1,2,synflood
1440,2,1428,0,1,0,1439,0,1,1,1,2,synflood
1503,8,1482,0,7,0,1496,0,1,1,1,2,synflood
1564,1,1547,0,0,0,1564,0,1,1,1,1,synflood
1462,3,1448,0,2,0,1460,0,1,1,1,3,synflood
1455,5,1435,0,2,2,1453,0,3,3,3,3,synflood
1355,5,1342,0,4,0,1351,0,1,1,1,2,synflood
1520,3,1500,0,2,0,1518,0,1,1,1,2,synflood
1446,3,1427,0,2,0,1444,0,1,1,1,2,synflood
1501,4,1479,0,3,0,1498,0,1,1,1,2,synflood
1506,4,1488,0,1,2,1505,0,1,1,1,1,synflood
1379,3,1365,0,2,0,1377,0,1,1,1,2,synflood
1285,2,1275,0,1,0,1284,0,3,2,2,2,synflood
1522,2,1501,0,1,0,1521,0,1,1,1,2,synflood
1580,4,1552,0,3,0,1577,0,1,1,1,2,synflood
1538,5,1518,0,2,2,1536,0,1,1,1,2,synflood
1524,2,1506,0,1,0,1523,0,1,1,1,2,synflood
1477,2,1461,0,1,0,1476,0,1,1,1,2,synflood
